GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100841,1610612759,Spurs,SAS,San Antonio,240.000000:00,50,90,0.556,18,32,0.563,18,21,0.857,5,36,41,37,11,4,14,21,136,15.0
0022100841,1610612737,Hawks,ATL,Atlanta,240.000000:00,47,103,0.456,14,43,0.326,13,15,0.867,17,32,49,28,10,5,14,18,121,-15.0
