GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0012100062,1610612764,Wizards,WAS,Washington,Starters,118.000000:35,17,38,0.447,7,17,0.412,9,13,0.692,3,22,25,14,3,5,11,7,50
0012100062,1610612764,Wizards,WAS,Washington,Bench,98.000000:11,22,39,0.564,6,16,0.375,9,12,0.75,3,12,15,9,3,4,5,9,59
0012100062,1610612752,Knicks,NYK,New York,Starters,126.000000:38,20,49,0.408,8,24,0.333,13,16,0.813,1,19,20,11,3,2,9,11,61
0012100062,1610612752,Knicks,NYK,New York,Bench,86.000000:48,19,45,0.422,7,18,0.389,3,3,1.0,5,14,19,13,3,3,2,9,48
