GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100155,1610612755,76ers,PHI,Philadelphia,240.000000:00,42,103,0.408,14,43,0.326,11,12,0.917,13,33,46,21,7,7,7,20,109,-9.0
0022100155,1610612749,Bucks,MIL,Milwaukee,240.000000:00,44,95,0.463,15,39,0.385,15,21,0.714,12,40,52,21,5,6,8,10,118,9.0
