GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100949,1610612749,Bucks,MIL,Milwaukee,240.000000:00,43,88,0.489,10,31,0.323,22,33,0.667,12,38,50,20,5,5,13,18,118,6.0
0022100949,1610612741,Bulls,CHI,Chicago,240.000000:00,47,94,0.5,10,26,0.385,8,11,0.727,5,35,40,25,5,2,12,23,112,-6.0
