GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100416,1610612757,Trail Blazers,POR,Portland,Starters,176.000000:32,32,71,0.451,8,27,0.296,11,19,0.579,8,26,34,20,7,2,12,9,83
0022100416,1610612757,Trail Blazers,POR,Portland,Bench,88.000000:28,8,25,0.32,5,14,0.357,3,3,1.0,4,10,14,3,0,1,1,9,24
0022100416,1610612756,Suns,PHX,Phoenix,Starters,181.000000:57,32,62,0.516,5,17,0.294,9,11,0.818,5,26,31,22,6,0,11,15,78
0022100416,1610612756,Suns,PHX,Phoenix,Bench,83.000000:03,12,31,0.387,6,14,0.429,3,4,0.75,3,15,18,8,1,0,3,9,33
