GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100515,1610612758,Kings,SAC,Sacramento,240.000000:00,40,95,0.421,17,39,0.436,20,27,0.741,11,46,57,25,3,9,10,22,117,6.0
0022100515,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,35,90,0.389,11,33,0.333,30,36,0.833,8,37,45,16,6,6,9,21,111,-6.0
