GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101039,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,40,90,0.444,17,42,0.405,27,31,0.871,15,36,51,22,7,6,16,23,124,20.0
0022101039,1610612747,Lakers,LAL,Los Angeles,240.000000:00,39,93,0.419,10,44,0.227,16,23,0.696,13,25,38,23,7,4,14,25,104,-20.0
