GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100817,1610612738,Celtics,BOS,Boston,240.000000:00,50,91,0.549,14,40,0.35,12,16,0.75,11,41,52,32,6,8,13,14,126,35.0
0022100817,1610612751,Nets,BKN,Brooklyn,240.000000:00,38,99,0.384,10,36,0.278,5,13,0.385,15,25,40,22,6,4,13,18,91,-35.0
