GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101142,1610612758,Kings,SAC,Sacramento,240.000000:00,44,95,0.463,7,26,0.269,26,36,0.722,13,31,44,21,7,10,9,21,121,3.0
0022101142,1610612745,Rockets,HOU,Houston,240.000000:00,43,94,0.457,13,42,0.31,19,25,0.76,12,39,51,23,7,4,17,34,118,-3.0
