GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100180,1612709902,Warriors,SCW,Santa Cruz,185.000000:55,30,56,0.536,6,21,0.286,9,14,0.643,8,28,36,22,5,3,11,13,83,6.0
2052100180,1612709930,Ignite,GLI,G League,185.000000:55,30,76,0.395,8,26,0.308,7,8,0.875,15,21,36,13,6,1,7,20,79,-6.0
