GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100025,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,35.000000:09,8.0,11.0,0.727,2.0,4.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,3.0,3.0,1.0,1.0,3.0,21.0,13.0
0022100025,1610612756,PHX,Phoenix,203109,Jae Crowder,Jae,F,,34.000000:52,5.0,10.0,0.5,1.0,6.0,0.167,2.0,3.0,0.667,1.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,13.0,1.0
0022100025,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,32.000000:33,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,15.0,2.0,2.0,1.0,0.0,2.0,8.0,5.0
0022100025,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,33.000000:33,9.0,19.0,0.474,2.0,6.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,4.0,3.0,22.0,8.0
0022100025,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,29.000000:14,6.0,12.0,0.5,1.0,4.0,0.25,10.0,10.0,1.0,0.0,5.0,5.0,14.0,2.0,0.0,5.0,3.0,23.0,6.0
0022100025,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,,,18.000000:51,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,8.0,7.0
0022100025,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,18.000000:46,1.0,5.0,0.2,0.0,3.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0
0022100025,1610612756,PHX,Phoenix,201580,JaVale McGee,JaVale,,,13.000000:05,4.0,5.0,0.8,0.0,0.0,0.0,1.0,4.0,0.25,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0
0022100025,1610612756,PHX,Phoenix,1627846,Abdel Nader,Abdel,,,9.000000:26,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,-5.0
0022100025,1610612756,PHX,Phoenix,1629013,Landry Shamet,Landry,,,14.000000:31,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0
0022100025,1610612756,PHX,Phoenix,1628990,Chandler Hutchison,Chandler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100025,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,Frank,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100025,1610612756,PHX,Phoenix,203901,Elfrid Payton,Elfrid,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100025,1610612756,PHX,Phoenix,1630188,Jalen Smith,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100025,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,36.000000:32,8.0,18.0,0.444,5.0,9.0,0.556,4.0,4.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,5.0,4.0,25.0,-6.0
0022100025,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,F,,38.000000:09,6.0,18.0,0.333,0.0,1.0,0.0,10.0,11.0,0.909,5.0,9.0,14.0,3.0,1.0,2.0,2.0,3.0,22.0,-6.0
0022100025,1610612747,LAL,Los Angeles,201599,DeAndre Jordan,DeAndre,C,,10.000000:12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0
0022100025,1610612747,LAL,Los Angeles,203145,Kent Bazemore,Kent,G,,23.000000:28,1.0,5.0,0.2,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,-17.0
0022100025,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,G,,34.000000:35,6.0,15.0,0.4,0.0,3.0,0.0,3.0,8.0,0.375,2.0,9.0,11.0,9.0,2.0,1.0,4.0,5.0,15.0,4.0
0022100025,1610612747,LAL,Los Angeles,1628370,Malik Monk,Malik,,,16.000000:48,2.0,5.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,-19.0
0022100025,1610612747,LAL,Los Angeles,2546,Carmelo Anthony,Carmelo,,,24.000000:50,5.0,11.0,0.455,4.0,6.0,0.667,2.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,3.0,16.0,8.0
0022100025,1610612747,LAL,Los Angeles,202340,Avery Bradley,Avery,,,20.000000:46,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-25.0
0022100025,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,,,8.000000:47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,-11.0
0022100025,1610612747,LAL,Los Angeles,200765,Rajon Rondo,Rajon,,,13.000000:53,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,3.0,2.0,6.0,1.0
0022100025,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,,12.000000:00,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0
0022100025,1610612747,LAL,Los Angeles,1629134,Kendrick Nunn,Kendrick,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
