GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101197,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,F,,38.000000:32,6.0,9.0,0.667,6.0,7.0,0.857,0.0,1.0,0.0,3.0,2.0,5.0,4.0,1.0,1.0,2.0,3.0,18.0,13.0
0022101197,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,38.000000:01,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,7.0,7.0,1.0,2.0,0.0,3.0,2.0,8.0,5.0
0022101197,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,37.000000:20,10.0,22.0,0.455,0.0,4.0,0.0,10.0,12.0,0.833,0.0,10.0,10.0,2.0,1.0,1.0,5.0,2.0,30.0,8.0
0022101197,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,36.000000:43,7.0,11.0,0.636,4.0,5.0,0.8,4.0,5.0,0.8,0.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,22.0,-3.0
0022101197,1610612755,PHI,Philadelphia,201935,James Harden,James,G,,39.000000:27,3.0,12.0,0.25,1.0,4.0,0.25,6.0,6.0,1.0,0.0,4.0,4.0,15.0,0.0,0.0,3.0,1.0,13.0,7.0
0022101197,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,17.000000:59,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-17.0
0022101197,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,18.000000:59,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,-20.0
0022101197,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,2.000000:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0
0022101197,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,10.000000:44,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,3.0,5.0,-13.0
0022101197,1610612755,PHI,Philadelphia,1629718,Charlie Brown Jr.,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101197,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101197,1610612755,PHI,Philadelphia,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101197,1610612755,PHI,Philadelphia,200794,Paul Millsap,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101197,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,37.000000:01,14.0,28.0,0.5,1.0,7.0,0.143,8.0,10.0,0.8,3.0,7.0,10.0,12.0,2.0,0.0,2.0,1.0,37.0,-6.0
0022101197,1610612761,TOR,Toronto,203920,Khem Birch,Khem,F,,12.000000:32,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,-13.0
0022101197,1610612761,TOR,Toronto,1630173,Precious Achiuwa,Precious,C,,40.000000:01,7.0,11.0,0.636,5.0,7.0,0.714,1.0,2.0,0.5,1.0,3.0,4.0,2.0,1.0,1.0,5.0,1.0,20.0,5.0
0022101197,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,41.000000:25,12.0,21.0,0.571,5.0,8.0,0.625,1.0,1.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,1.0,30.0,7.0
0022101197,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,G,,40.000000:36,6.0,12.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,8.0,10.0,2.0,0.0,0.0,2.0,3.0,13.0,-7.0
0022101197,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,24.000000:48,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,4.0,7.0,16.0
0022101197,1610612761,TOR,Toronto,201152,Thaddeus Young,Thaddeus,,,30.000000:56,2.0,10.0,0.2,1.0,5.0,0.2,1.0,2.0,0.5,2.0,3.0,5.0,2.0,3.0,0.0,0.0,5.0,6.0,22.0
0022101197,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,12.000000:41,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0
0022101197,1610612761,TOR,Toronto,1629717,Armoni Brooks,Armoni,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101197,1610612761,TOR,Toronto,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101197,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
