GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100792,1610612759,Spurs,SAS,San Antonio,240.000000:00,51,89,0.573,13,28,0.464,16,20,0.8,11,33,44,33,14,5,12,25,131,25.0
0022100792,1610612745,Rockets,HOU,Houston,240.000000:00,36,83,0.434,11,33,0.333,23,29,0.793,9,26,35,15,9,6,17,20,106,-25.0
