GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100070,1612709920,905,RAP,Raptors,240.000000:00,39,96,0.406,10,43,0.233,13,16,0.813,12,32,44,22,8,5,18,24,110,-4.0
2052100070,1612709921,Nets,LIN,Long Island,240.000000:00,40,92,0.435,12,40,0.3,14,15,0.933,14,39,53,22,12,7,22,24,114,4.0
