GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100100,1610612763,Grizzlies,MEM,Memphis,240.000000:00,44,97,0.454,13,34,0.382,5,7,0.714,11,44,55,20,8,4,12,18,106,9.0
0022100100,1610612743,Nuggets,DEN,Denver,240.000000:00,39,88,0.443,9,38,0.237,10,15,0.667,6,34,40,27,8,8,12,10,97,-9.0
