GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100184,1612709910,FWN,Fort Wayne,1630207,Nate Hinton,Nate,F,,39.000000:20,6.0,17.0,0.353,2.0,6.0,0.333,2.0,2.0,1.0,6.0,11.0,17.0,2.0,2.0,1.0,3.0,2.0,18.0,-1.0
2022100184,1612709910,FWN,Fort Wayne,1626147,Justin Anderson,Justin,F,,40.000000:16,6.0,18.0,0.333,3.0,12.0,0.25,3.0,3.0,1.0,5.0,7.0,12.0,7.0,3.0,2.0,0.0,2.0,20.0,-5.0
2022100184,1612709910,FWN,Fort Wayne,1630847,Will Vorhees,Will,C,,32.000000:53,9.0,13.0,0.692,0.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,8.0,2.0,0.0,1.0,2.0,5.0,20.0,4.0
2022100184,1612709910,FWN,Fort Wayne,1628221,Gabe York,Gabe,G,,35.000000:17,7.0,21.0,0.333,3.0,12.0,0.25,4.0,4.0,1.0,1.0,5.0,6.0,2.0,1.0,1.0,2.0,2.0,22.0,3.0
2022100184,1612709910,FWN,Fort Wayne,1627215,Walt Lemon Jr.,Walt,G,,39.000000:18,3.0,12.0,0.25,0.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,5.0,0.0,0.0,4.0,1.0,6.0,3.0
2022100184,1612709910,FWN,Fort Wayne,1629911,D.J. Johnson,D.J.,,,14.000000:23,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,8.0,-5.0
2022100184,1612709910,FWN,Fort Wayne,1629867,Stephen Domingo,Stephen,,,16.000000:11,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0
2022100184,1612709910,FWN,Fort Wayne,1629880,Andrew Rowsey,Andrew,,,17.000000:21,3.0,11.0,0.273,2.0,8.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,-8.0
2022100184,1612709910,FWN,Fort Wayne,203893,Russ Smith,Russ,,,5.000000:02,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
2022100184,1612709923,WCB,Windy City,1630679,Ethan Thompson,Ethan,F,,21.000000:04,4.0,10.0,0.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,8.0,-3.0
2022100184,1612709923,WCB,Windy City,1630250,Marko Simonovic,Marko,F,,33.000000:57,9.0,13.0,0.692,0.0,1.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,6.0,1.0,1.0,3.0,4.0,22.0,14.0
2022100184,1612709923,WCB,Windy City,1630187,Daniel Oturu,Daniel,C,,28.000000:25,5.0,14.0,0.357,1.0,7.0,0.143,1.0,3.0,0.333,0.0,5.0,5.0,1.0,0.0,0.0,2.0,3.0,13.0,-11.0
2022100184,1612709923,WCB,Windy City,1629703,Kerwin Roach,Kerwin,G,,29.000000:28,1.0,10.0,0.1,1.0,7.0,0.143,0.0,0.0,0.0,0.0,8.0,8.0,3.0,1.0,0.0,2.0,3.0,3.0,3.0
2022100184,1612709923,WCB,Windy City,1629653,Devon Dotson,Devon,G,,29.000000:57,9.0,13.0,0.692,1.0,2.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,7.0,1.0,0.0,1.0,3.0,19.0,4.0
2022100184,1612709923,WCB,Windy City,1628576,Bryce Alford,Bryce,,,27.000000:42,3.0,8.0,0.375,3.0,8.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,9.0,6.0
2022100184,1612709923,WCB,Windy City,1629204,Scottie Lindsey,Scottie,,,27.000000:41,7.0,10.0,0.7,4.0,6.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,2.0,18.0,-5.0
2022100184,1612709923,WCB,Windy City,1629825,Perrion Callandret,Perrion,,,21.000000:53,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,1.0,2.0,3.0,9.0,0.0
2022100184,1612709923,WCB,Windy City,1630929,Henri Drell,Henri,,,9.000000:30,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0
2022100184,1612709923,WCB,Windy City,203103,Perry Jones III,Perry,,,10.000000:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-6.0
2022100184,1612709923,WCB,Windy City,1630844,Troy Baxter Jr.,Troy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
