GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100403,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,39.000000:11,8.0,18.0,0.444,2.0,5.0,0.4,2.0,4.0,0.5,0.0,7.0,7.0,2.0,0.0,0.0,4.0,3.0,20.0,-15.0
0022100403,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,F,,32.000000:34,6.0,12.0,0.5,2.0,6.0,0.333,2.0,2.0,1.0,2.0,6.0,8.0,3.0,0.0,1.0,2.0,2.0,16.0,-10.0
0022100403,1610612753,ORL,Orlando,1628964,Mo Bamba,Mo,C,,12.000000:24,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,-20.0
0022100403,1610612753,ORL,Orlando,203914,Gary Harris,Gary,G,,32.000000:51,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,6.0,-6.0
0022100403,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,G,,35.000000:02,6.0,18.0,0.333,4.0,11.0,0.364,5.0,6.0,0.833,2.0,4.0,6.0,5.0,0.0,0.0,3.0,3.0,21.0,-11.0
0022100403,1610612753,ORL,Orlando,1629643,Chuma Okeke,Chuma,,,22.000000:31,1.0,9.0,0.111,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,7.0
0022100403,1610612753,ORL,Orlando,203082,Terrence Ross,Terrence,,,32.000000:48,4.0,11.0,0.364,2.0,4.0,0.5,5.0,5.0,1.0,3.0,3.0,6.0,2.0,3.0,0.0,2.0,4.0,15.0,3.0
0022100403,1610612753,ORL,Orlando,201577,Robin Lopez,Robin,,,18.000000:03,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,5.0,4.0,9.0,2.0,0.0,1.0,1.0,1.0,7.0,-6.0
0022100403,1610612753,ORL,Orlando,1630181,R.J. Hampton,R.J.,,,14.000000:36,2.0,7.0,0.286,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,-2.0
0022100403,1610612753,ORL,Orlando,1629649,Ignas Brazdeikis,Ignas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100403,1610612753,ORL,Orlando,1628539,Mychal Mulder,Mychal,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100403,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
