GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100672,1610612757,Trail Blazers,POR,Portland,Starters,148.000000:52,28,63,0.444,13,32,0.406,11,14,0.786,9,24,33,13,4,4,13,14,80
0022100672,1610612757,Trail Blazers,POR,Portland,Bench,91.000000:08,5,18,0.278,1,14,0.071,1,2,0.5,1,9,10,6,3,2,3,8,12
0022100672,1610612748,Heat,MIA,Miami,Starters,141.000000:48,17,43,0.395,4,17,0.235,8,12,0.667,5,15,20,18,11,5,10,8,46
0022100672,1610612748,Heat,MIA,Miami,Bench,98.000000:12,20,37,0.541,8,18,0.444,10,13,0.769,4,19,23,6,1,1,4,7,58
