GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100991,1610612743,DEN,Denver,1628432,Davon Reed,Davon,F,,22.000000:20,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,7.0,3.0
0022100991,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,33.000000:38,4.0,10.0,0.4,0.0,5.0,0.0,3.0,3.0,1.0,3.0,2.0,5.0,3.0,0.0,1.0,3.0,0.0,11.0,3.0
0022100991,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,35.000000:01,15.0,24.0,0.625,0.0,2.0,0.0,8.0,9.0,0.889,3.0,15.0,18.0,7.0,1.0,2.0,3.0,4.0,38.0,6.0
0022100991,1610612743,DEN,Denver,203085,Austin Rivers,Austin,G,,31.000000:53,2.0,8.0,0.25,2.0,8.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,6.0,0.0
0022100991,1610612743,DEN,Denver,1628420,Monte Morris,Monte,G,,29.000000:42,8.0,11.0,0.727,2.0,3.0,0.667,2.0,3.0,0.667,0.0,4.0,4.0,4.0,2.0,0.0,3.0,1.0,20.0,2.0
0022100991,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,,,18.000000:18,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,1.0,0.0,1.0,2.0,2.0,4.0
0022100991,1610612743,DEN,Denver,1627854,Bryn Forbes,Bryn,,,16.000000:06,4.0,11.0,0.364,3.0,8.0,0.375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0
0022100991,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,,,19.000000:49,1.0,3.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,1.0,1.0,0.0,2.0,2.0,6.0,0.0
0022100991,1610612743,DEN,Denver,202326,DeMarcus Cousins,DeMarcus,,,12.000000:59,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,6.0,5.0,5.0,0.0
0022100991,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,20.000000:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0
0022100991,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100991,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100991,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,39.000000:02,5.0,11.0,0.455,3.0,7.0,0.429,4.0,6.0,0.667,1.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,17.0,1.0
0022100991,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,F,,34.000000:39,6.0,12.0,0.5,1.0,5.0,0.2,1.0,2.0,0.5,3.0,6.0,9.0,1.0,1.0,1.0,3.0,2.0,14.0,-12.0
0022100991,1610612758,SAC,Sacramento,203458,Alex Len,Alex,C,,10.000000:33,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,-5.0
0022100991,1610612758,SAC,Sacramento,203200,Justin Holiday,Justin,G,,31.000000:21,3.0,8.0,0.375,1.0,4.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,8.0,-2.0
0022100991,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,36.000000:34,12.0,23.0,0.522,4.0,6.0,0.667,4.0,4.0,1.0,1.0,4.0,5.0,10.0,1.0,0.0,3.0,4.0,32.0,1.0
0022100991,1610612758,SAC,Sacramento,1627745,Damian Jones,Damian,,,37.000000:27,3.0,9.0,0.333,0.0,1.0,0.0,2.0,5.0,0.4,2.0,5.0,7.0,2.0,4.0,0.0,2.0,5.0,8.0,-1.0
0022100991,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,20.000000:52,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,8.0,1.0
0022100991,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,,18.000000:00,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,1.0,3.0,2.0,9.0,1.0
0022100991,1610612758,SAC,Sacramento,1628978,Donte DiVincenzo,Donte,,,11.000000:32,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-14.0
0022100991,1610612758,SAC,Sacramento,1628367,Josh Jackson,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100991,1610612758,SAC,Sacramento,1629674,Neemias Queta,Neemias,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100991,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,,NWT - League Suspension,,,,,,,,,,,,,,,,,,,,
