GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2072100015,1612709902,Warriors,SCW,Santa Cruz,Starters,110.000000:11,15,44,0.341,10,28,0.357,6,7,0.857,3,21,24,7,5,4,9,7,52
2072100015,1612709902,Warriors,SCW,Santa Cruz,Bench,129.000000:49,19,41,0.463,11,26,0.423,4,4,1.0,7,24,31,15,3,3,10,13,58
2072100015,1612709930,Ignite,GLI,G League,Starters,151.000000:02,21,65,0.323,7,24,0.292,7,8,0.875,8,23,31,12,7,5,9,14,62
2072100015,1612709930,Ignite,GLI,G League,Bench,73.000000:58,11,25,0.44,5,15,0.333,2,4,0.5,3,6,9,5,4,0,2,2,29
