GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100871,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,44.000000:03,9.0,21.0,0.429,3.0,8.0,0.375,7.0,10.0,0.7,1.0,12.0,13.0,7.0,0.0,1.0,4.0,2.0,28.0,-5.0
0022100871,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,32.000000:53,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,2.0,6.0,8.0,0.0,4.0,1.0,0.0,3.0,3.0,-10.0
0022100871,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,36.000000:01,4.0,6.0,0.667,0.0,0.0,0.0,6.0,8.0,0.75,6.0,11.0,17.0,9.0,0.0,0.0,3.0,5.0,14.0,-14.0
0022100871,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,41.000000:23,9.0,22.0,0.409,1.0,7.0,0.143,6.0,6.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,5.0,25.0,-5.0
0022100871,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,40.000000:51,8.0,22.0,0.364,3.0,8.0,0.375,3.0,5.0,0.6,1.0,8.0,9.0,6.0,1.0,1.0,2.0,6.0,22.0,-12.0
0022100871,1610612766,CHA,Charlotte,1626149,Montrezl Harrell,Montrezl,,,33.000000:34,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,2.0,1.0,2.0,2.0,3.0,12.0,6.0
0022100871,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,,,24.000000:54,4.0,13.0,0.308,0.0,4.0,0.0,3.0,4.0,0.75,3.0,1.0,4.0,1.0,3.0,0.0,2.0,4.0,11.0,6.0
0022100871,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,,11.000000:21,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,5.0,4.0
0022100871,1610612766,CHA,Charlotte,1630547,James Bouknight,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100871,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100871,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100871,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,F,,17.000000:51,3.0,10.0,0.3,1.0,6.0,0.167,2.0,5.0,0.4,2.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,9.0,8.0
0022100871,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,37.000000:53,4.0,8.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,4.0,10.0,14.0,0.0,1.0,0.0,2.0,2.0,10.0,8.0
0022100871,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,41.000000:41,12.0,26.0,0.462,4.0,11.0,0.364,11.0,13.0,0.846,3.0,12.0,15.0,3.0,1.0,1.0,3.0,4.0,39.0,8.0
0022100871,1610612750,MIN,Minnesota,201976,Patrick Beverley,Patrick,G,,35.000000:35,5.0,12.0,0.417,1.0,8.0,0.125,4.0,8.0,0.5,4.0,4.0,8.0,4.0,3.0,2.0,2.0,6.0,15.0,11.0
0022100871,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,G,,37.000000:22,5.0,20.0,0.25,4.0,14.0,0.286,4.0,7.0,0.571,1.0,3.0,4.0,11.0,0.0,0.0,2.0,3.0,18.0,17.0
0022100871,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,,,13.000000:44,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.0
0022100871,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,,,37.000000:27,7.0,14.0,0.5,1.0,6.0,0.167,3.0,4.0,0.75,2.0,3.0,5.0,3.0,4.0,2.0,2.0,3.0,18.0,7.0
0022100871,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,16.000000:10,2.0,6.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,5.0,-4.0
0022100871,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,10.000000:13,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-10.0
0022100871,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,11.000000:19,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,7.0,-2.0
