GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2072100003,1612709931,Capitanes,MXC,Ciudad de Mexico,240.000000:00,36,82,0.439,10,33,0.303,7,11,0.636,13,33,46,23,5,7,16,21,93,2.0
2072100003,1612709930,Ignite,GLI,G League,240.000000:00,37,85,0.435,8,25,0.32,6,11,0.545,12,30,42,23,6,5,16,24,91,-2.0
