GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0032100003,1610616840,WAL,Team,196293891,Jimmie Allen,Jimmie,F,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293895,Dearica Hamby,Dearica,F,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293901,Anderson Varejao,Anderson,C,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293894,Machine Gun Kelly,Machine Gun,G,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293898,Quavo Quavo,Quavo,G,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293897,Matt James,Matt,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293893,Brittney Elena,Brittney,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293918,Kareem Hunt,Kareem,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293900,Alex Toussaint,Alex,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293899,Ranveer Singh,Ranveer,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616840,WAL,Team,196293892,Noah Carlock,Noah,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293908,Jack Harlow,Jack,F,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293911,Gianmarco Tamberi,Gianmarco,F,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293905,Myles Garrett,Myles,C,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293910,Anjali Ranadive,Anjali,G,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293903,Mayor Justin Bibb,Mayor Justin,G,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293909,Crissa Jackson,Crissa,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293904,Kane Brown,Kane,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293907,Tiffany Haddish,Tiffany,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293902,Anuel AA,Anuel,,,,,,,,,,,,,,,,,,,,,,
0032100003,1610616839,NIQ,Team,196293906,Booby Gibson,Booby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
