GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100197,1612709902,Warriors,SCW,Santa Cruz,240.000000:00,39,81,0.481,12,37,0.324,11,12,0.917,11,24,35,27,12,1,22,27,110,-12.0
2022100197,1612709913,Squadron,BIR,Birmingham,240.000000:00,46,82,0.561,12,32,0.375,13,17,0.765,9,31,40,32,16,5,21,17,122,12.0
