GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100064,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,24.000000:39,2.0,8.0,0.25,0.0,2.0,0.0,3.0,3.0,1.0,3.0,4.0,7.0,4.0,1.0,1.0,2.0,1.0,7.0,5.0
0012100064,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,14.000000:20,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0
0012100064,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,C,,11.000000:08,4.0,6.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,5.0
0012100064,1610612742,DAL,Dallas,1628425,Sterling Brown,Sterling,G,,19.000000:41,4.0,9.0,0.444,3.0,6.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,11.0,10.0
0012100064,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,G,,23.000000:34,8.0,11.0,0.727,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,5.0,1.0,0.0,1.0,1.0,17.0,15.0
0012100064,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,Willie,,,9.000000:40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0
0012100064,1610612742,DAL,Dallas,1630182,Josh Green,Josh,,,16.000000:33,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,7.0,6.0
0012100064,1610612742,DAL,Dallas,1628373,Frank Ntilikina,Frank,,,22.000000:51,1.0,8.0,0.125,1.0,6.0,0.167,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,3.0,3.0,6.0
0012100064,1610612742,DAL,Dallas,203504,Trey Burke,Trey,,,15.000000:56,5.0,11.0,0.455,1.0,5.0,0.2,3.0,3.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,0.0,14.0,4.0
0012100064,1610612742,DAL,Dallas,1630647,Eugene Omoruyi,Eugene,,,23.000000:00,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,3.0,5.0,4.0,0.0
0012100064,1610612742,DAL,Dallas,1626246,Boban Marjanovic,Boban,,,13.000000:18,4.0,9.0,0.444,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,-1.0
0012100064,1610612742,DAL,Dallas,1629650,Moses Brown,Moses,,,10.000000:42,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,0.0,0.0,1.0,1.0,2.0,6.0,-5.0
0012100064,1610612742,DAL,Dallas,1630624,Feron Hunt,Feron,,,13.000000:23,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,9.0,-2.0
0012100064,1610612742,DAL,Dallas,1630637,Carlik Jones,Carlik,,,12.000000:00,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,-3.0
0012100064,1610612742,DAL,Dallas,1630605,JaQuori McLaughlin,JaQuori,,,9.000000:15,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,-2.0
0012100064,1610612742,DAL,Dallas,203493,Reggie Bullock,Reggie,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
0012100064,1610612742,DAL,Dallas,1629029,Luka Doncic,Luka,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100064,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100064,1610612742,DAL,Dallas,204001,Kristaps Porzingis,Kristaps,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100064,1610612742,DAL,Dallas,1630179,Tyrell Terry,Tyrell,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
0012100064,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,Jordan,F,,24.000000:26,6.0,17.0,0.353,1.0,9.0,0.111,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,15.0,-9.0
0012100064,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,25.000000:06,9.0,11.0,0.818,2.0,2.0,1.0,6.0,9.0,0.667,0.0,10.0,10.0,2.0,1.0,0.0,3.0,1.0,26.0,-6.0
0012100064,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,25.000000:03,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,3.0,10.0,-1.0
0012100064,1610612749,MIL,Milwaukee,1628960,Grayson Allen,Grayson,G,,24.000000:45,4.0,8.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,13.0,-2.0
0012100064,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,28.000000:37,6.0,12.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,8.0,2.0,1.0,1.0,0.0,13.0,2.0
