GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101049,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,35.000000:10,9.0,15.0,0.6,0.0,4.0,0.0,2.0,5.0,0.4,1.0,7.0,8.0,5.0,0.0,1.0,7.0,6.0,20.0,-16.0
0022101049,1610612743,DEN,Denver,201145,Jeff Green,Jeff,F,,34.000000:27,3.0,5.0,0.6,0.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,10.0,-11.0
0022101049,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,37.000000:30,15.0,24.0,0.625,0.0,4.0,0.0,2.0,2.0,1.0,5.0,5.0,10.0,8.0,2.0,1.0,4.0,3.0,32.0,-16.0
0022101049,1610612743,DEN,Denver,203115,Will Barton,Will,G,,36.000000:19,3.0,14.0,0.214,2.0,6.0,0.333,2.0,2.0,1.0,2.0,5.0,7.0,3.0,0.0,0.0,2.0,2.0,10.0,-15.0
0022101049,1610612743,DEN,Denver,1628420,Monte Morris,Monte,G,,20.000000:02,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,2.0,1.0,2.0,-5.0
0022101049,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,,,34.000000:39,6.0,13.0,0.462,3.0,8.0,0.375,2.0,2.0,1.0,0.0,3.0,3.0,7.0,3.0,0.0,1.0,4.0,17.0,6.0
0022101049,1610612743,DEN,Denver,203085,Austin Rivers,Austin,,,21.000000:57,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,18.0
0022101049,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,,,18.000000:33,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,8.0,8.0
0022101049,1610612743,DEN,Denver,202326,DeMarcus Cousins,DeMarcus,,,15.000000:30,4.0,8.0,0.5,2.0,3.0,0.667,2.0,3.0,0.667,2.0,6.0,8.0,2.0,0.0,0.0,1.0,1.0,12.0,13.0
0022101049,1610612743,DEN,Denver,1627854,Bryn Forbes,Bryn,,,10.000000:53,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
