GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100846,1610612763,Grizzlies,MEM,Memphis,240.000000:00,47,96,0.49,11,33,0.333,20,33,0.606,16,41,57,31,11,8,17,26,125,7.0
0022100846,1610612766,Hornets,CHA,Charlotte,240.000000:00,39,97,0.402,14,45,0.311,26,33,0.788,18,35,53,28,7,6,16,29,118,-7.0
