GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100205,1610612763,Grizzlies,MEM,Memphis,240.000000:00,52,96,0.542,16,41,0.39,16,20,0.8,7,42,49,33,14,8,10,21,136,34.0
0022100205,1610612745,Rockets,HOU,Houston,240.000000:00,36,95,0.379,11,38,0.289,19,26,0.731,14,32,46,24,6,5,17,16,102,-34.0
