GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100487,1612709921,Nets,LIN,Long Island,Starters,137.000000:50,13,44,0.295,1,13,0.077,5,13,0.385,12,24,36,11,8,3,10,14,35
2022100487,1612709921,Nets,LIN,Long Island,Bench,24.000000:28,5,12,0.417,4,10,0.4,0,1,0.0,0,1,1,1,4,1,1,1,14
2022100487,1612709928,Go-Go,CCG,Capital City,Starters,163.000000:47,19,60,0.317,2,17,0.118,8,12,0.667,11,27,38,9,3,5,8,13,53
2022100487,1612709928,Go-Go,CCG,Capital City,Bench,76.000000:13,12,26,0.462,1,6,0.167,5,7,0.714,3,15,18,7,6,2,6,11,33
