GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100074,1612709923,Bulls,WCB,Windy City,240.000000:00,37,91,0.407,5,28,0.179,8,10,0.8,11,30,41,17,8,2,15,20,93,-18.0
2052100074,1612709917,Gold,GRG,Grand Rapids,240.000000:00,39,82,0.476,8,27,0.296,13,14,0.929,9,40,49,27,11,1,14,18,111,18.0
