GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100826,1610612741,Bulls,CHI,Chicago,240.000000:00,46,82,0.561,16,33,0.485,13,19,0.684,5,35,40,27,4,5,12,17,121,12.0
0022100826,1610612766,Hornets,CHA,Charlotte,240.000000:00,40,93,0.43,13,43,0.302,16,23,0.696,11,32,43,26,7,1,8,16,109,-12.0
