GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100454,1610612755,76ers,PHI,Philadelphia,240.000000:00,39,84,0.464,10,31,0.323,29,31,0.935,14,30,44,26,4,8,10,22,117,10.0
0022100454,1610612740,Pelicans,NOP,New Orleans,240.000000:00,40,83,0.482,9,22,0.409,18,26,0.692,11,28,39,26,5,7,8,25,107,-10.0
