GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100655,1610612752,Knicks,NYK,New York,240.000000:00,32,80,0.4,12,34,0.353,11,21,0.524,14,39,53,22,7,4,15,19,87,-10.0
0022100655,1610612766,Hornets,CHA,Charlotte,240.000000:00,36,86,0.419,14,39,0.359,11,17,0.647,6,33,39,23,6,2,7,14,97,10.0
