GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100175,1610612749,Bucks,MIL,Milwaukee,265.000000:00,44,98,0.449,16,47,0.34,9,11,0.818,12,27,39,23,7,3,11,19,113,-9.0
0022100175,1610612738,Celtics,BOS,Boston,265.000000:00,47,96,0.49,12,41,0.293,16,18,0.889,16,37,53,22,5,7,16,12,122,9.0
