GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100119,1612709918,Legends,TEX,Texas,240.000000:00,46,100,0.46,18,41,0.439,5,6,0.833,14,34,48,26,13,6,13,20,117,23.0
2022100119,1612709889,Blue,OKL,Oklahoma City,240.000000:00,34,82,0.415,8,31,0.258,11,17,0.647,13,33,46,19,5,5,20,13,94,-23.0
