GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100634,1610612756,Suns,PHX,Phoenix,240.000000:00,40,88,0.455,11,28,0.393,21,23,0.913,12,39,51,24,8,6,14,18,112,18.0
0022100634,1610612754,Pacers,IND,Indiana,240.000000:00,34,88,0.386,13,43,0.302,13,18,0.722,9,33,42,20,9,7,12,20,94,-18.0
