GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100958,1610612757,Trail Blazers,POR,Portland,Starters,150.000000:27,26,55,0.473,12,26,0.462,11,14,0.786,7,17,24,18,4,0,9,13,75
0022100958,1610612757,Trail Blazers,POR,Portland,Bench,89.000000:33,14,30,0.467,4,12,0.333,14,16,0.875,4,13,17,6,1,1,6,10,46
0022100958,1610612750,Timberwolves,MIN,Minnesota,Starters,165.000000:21,34,60,0.567,9,26,0.346,19,23,0.826,6,28,34,23,2,6,4,12,96
0022100958,1610612750,Timberwolves,MIN,Minnesota,Bench,74.000000:39,14,25,0.56,6,11,0.545,5,6,0.833,3,5,8,13,8,1,7,9,39
