GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100166,1612709920,905,RAP,Raptors,250.000000:00,43,87,0.494,10,32,0.313,19,26,0.731,3,37,40,29,9,2,16,25,123,7.0
2022100166,1612709932,Cruise,MCC,Motor City,250.000000:00,43,94,0.457,8,38,0.211,15,21,0.714,5,42,47,23,9,7,18,26,116,-7.0
