GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100244,1612709926,Hustle,MHU,Memphis,260.000000:00,41,101,0.406,7,34,0.206,12,17,0.706,12,33,45,22,14,5,12,17,106,-5.0
2022100244,1612709911,Wolves,IWA,Iowa,260.000000:00,40,86,0.465,14,38,0.368,14,17,0.824,12,43,55,23,7,6,26,23,111,5.0
