GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101043,1610612758,Kings,SAC,Sacramento,240.000000:00,46,94,0.489,16,43,0.372,18,21,0.857,7,32,39,27,8,5,15,21,126,-9.0
0022101043,1610612749,Bucks,MIL,Milwaukee,240.000000:00,47,89,0.528,18,35,0.514,23,32,0.719,8,39,47,21,12,3,11,19,135,9.0
