GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100495,1610612764,Wizards,WAS,Washington,Starters,147.000000:08,20,49,0.408,3,16,0.188,9,16,0.563,5,18,23,11,3,1,5,9,52
0022100495,1610612764,Wizards,WAS,Washington,Bench,75.000000:21,11,34,0.324,5,16,0.313,2,4,0.5,6,10,16,8,2,0,3,6,29
0022100495,1610612755,76ers,PHI,Philadelphia,Starters,156.000000:51,31,59,0.525,6,16,0.375,15,17,0.882,6,26,32,20,4,3,5,13,83
0022100495,1610612755,76ers,PHI,Philadelphia,Bench,83.000000:09,12,27,0.444,6,15,0.4,4,5,0.8,4,14,18,5,2,5,7,10,34
