GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100308,1612709917,Gold,GRG,Grand Rapids,240.000000:00,40,77,0.519,19,37,0.514,12,20,0.6,7,37,44,26,10,5,15,21,122,16.0
2022100308,1612709922,Swarm,GBO,Greensboro,240.000000:00,38,85,0.447,15,44,0.341,8,13,0.615,9,31,40,28,12,4,17,26,106,-16.0
