GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101177,1610612740,Pelicans,NOP,New Orleans,Starters,148.000000:12,22,56,0.393,6,12,0.5,17,23,0.739,14,24,38,14,4,3,12,6,67
0022101177,1610612740,Pelicans,NOP,New Orleans,Bench,91.000000:48,13,31,0.419,3,12,0.25,4,4,1.0,5,11,16,8,0,2,3,7,33
0022101177,1610612746,Clippers,LAC,LA,Starters,137.000000:15,26,61,0.426,12,26,0.462,6,7,0.857,7,19,26,23,7,4,7,12,70
0022101177,1610612746,Clippers,LAC,LA,Bench,102.000000:45,19,34,0.559,9,18,0.5,2,3,0.667,5,10,15,10,3,1,3,9,49
