GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100390,1612709926,Hustle,MHU,Memphis,240.000000:00,45,87,0.517,7,23,0.304,14,22,0.636,11,35,46,18,5,9,11,15,118,4.0
2022100390,1612709924,Clippers,ACC,Agua Caliente,240.000000:00,46,101,0.455,8,30,0.267,8,12,0.667,19,33,52,16,10,5,12,26,114,-4.0
