GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101032,1610612756,Suns,PHX,Phoenix,Starters,138.000000:23,33,57,0.579,13,23,0.565,9,9,1.0,3,16,19,25,7,1,7,10,88
0022101032,1610612756,Suns,PHX,Phoenix,Bench,101.000000:37,16,33,0.485,5,11,0.455,6,6,1.0,3,12,15,10,2,1,1,12,43
0022101032,1610612740,Pelicans,NOP,New Orleans,Starters,153.000000:16,33,60,0.55,9,24,0.375,11,16,0.688,9,22,31,19,5,2,12,9,86
0022101032,1610612740,Pelicans,NOP,New Orleans,Bench,55.000000:53,5,13,0.385,3,7,0.429,3,4,0.75,1,8,9,3,1,2,1,7,16
