GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100429,1612709921,Nets,LIN,Long Island,250.000000:00,40,97,0.412,13,48,0.271,8,12,0.667,19,40,59,19,7,9,23,21,108,-8.0
2022100429,1612709910,Mad Ants,FWN,Fort Wayne,250.000000:00,39,100,0.39,15,41,0.366,14,17,0.824,14,34,48,24,18,6,12,18,116,8.0
