GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0032100005,1610616848,Payton,PAY,Team,Starters,5.000000:00,18,38,0.474,6,18,0.333,2,4,0.5,3,8,11,5,4,1,2,7,44
0032100005,1610616847,Barry,BAR,Team,Starters,5.000000:00,17,32,0.531,3,9,0.333,5,9,0.556,8,12,20,8,2,3,7,2,42
