GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100186,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,F,,21.000000:52,4.0,6.0,0.667,2.0,2.0,1.0,4.0,4.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,14.0,-3.0
0022100186,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,34.000000:45,10.0,22.0,0.455,3.0,4.0,0.75,9.0,10.0,0.9,2.0,9.0,11.0,3.0,0.0,0.0,4.0,1.0,32.0,2.0
0022100186,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,30.000000:47,4.0,12.0,0.333,0.0,0.0,0.0,3.0,6.0,0.5,8.0,8.0,16.0,2.0,1.0,1.0,1.0,2.0,11.0,11.0
0022100186,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,42.000000:56,10.0,15.0,0.667,3.0,4.0,0.75,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,24.0,-4.0
0022100186,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,33.000000:09,3.0,10.0,0.3,2.0,5.0,0.4,3.0,3.0,1.0,2.0,2.0,4.0,5.0,1.0,0.0,3.0,3.0,11.0,1.0
0022100186,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,21.000000:39,2.0,8.0,0.25,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,7.0,-2.0
0022100186,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,26.000000:03,2.0,7.0,0.286,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,0.0,2.0,2.0,6.0,-9.0
0022100186,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,17.000000:42,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,8.0,-10.0
0022100186,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,7.000000:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-10.0
0022100186,1610612755,PHI,Philadelphia,1629646,Charles Bassey,Charles,,,3.000000:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0
0022100186,1610612755,PHI,Philadelphia,1630565,Aaron Henry,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100186,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100186,1610612755,PHI,Philadelphia,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100186,1610612754,IND,Indiana,1630537,Chris Duarte,Chris,F,,26.000000:36,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,3.0,2.0,0.0,2.0,1.0,7.0,-6.0
0022100186,1610612754,IND,Indiana,1627734,Domantas Sabonis,Domantas,F,,30.000000:14,8.0,11.0,0.727,2.0,3.0,0.667,0.0,0.0,0.0,4.0,8.0,12.0,5.0,0.0,0.0,1.0,3.0,18.0,5.0
0022100186,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,34.000000:56,8.0,12.0,0.667,2.0,5.0,0.4,2.0,3.0,0.667,0.0,2.0,2.0,0.0,2.0,6.0,2.0,4.0,20.0,-4.0
0022100186,1610612754,IND,Indiana,1627747,Caris LeVert,Caris,G,,24.000000:46,5.0,10.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,1.0,3.0,2.0,12.0,-3.0
0022100186,1610612754,IND,Indiana,1627763,Malcolm Brogdon,Malcolm,G,,37.000000:12,4.0,13.0,0.308,1.0,4.0,0.25,4.0,6.0,0.667,0.0,10.0,10.0,10.0,0.0,0.0,3.0,1.0,13.0,-4.0
0022100186,1610612754,IND,Indiana,203200,Justin Holiday,Justin,,,28.000000:14,9.0,11.0,0.818,6.0,8.0,0.75,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,27.0,6.0
0022100186,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,22.000000:07,4.0,9.0,0.444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,2.0,2.0,8.0,10.0
0022100186,1610612754,IND,Indiana,1628470,Torrey Craig,Torrey,,,10.000000:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,16.0
0022100186,1610612754,IND,Indiana,1629103,Kelan Martin,Kelan,,,25.000000:04,6.0,10.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,2.0,13.0,5.0
0022100186,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100186,1610612754,IND,Indiana,203087,Jeremy Lamb,Jeremy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100186,1610612754,IND,Indiana,202954,Brad Wanamaker,Brad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
