GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100968,1610612765,Pistons,DET,Detroit,265.000000:00,43,93,0.462,12,33,0.364,15,23,0.652,15,32,47,27,7,2,12,27,113,3.0
0022100968,1610612737,Hawks,ATL,Atlanta,265.000000:00,42,93,0.452,11,38,0.289,15,22,0.682,13,35,48,28,3,6,13,25,110,-3.0
