GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100654,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,F,,34.000000:22,5.0,8.0,0.625,2.0,4.0,0.5,4.0,6.0,0.667,0.0,1.0,1.0,0.0,2.0,1.0,1.0,4.0,16.0,7.0
0022100654,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,35.000000:01,6.0,19.0,0.316,0.0,4.0,0.0,3.0,3.0,1.0,2.0,8.0,10.0,6.0,1.0,0.0,1.0,2.0,15.0,-7.0
0022100654,1610612740,NOP,New Orleans,202685,Jonas Valanciunas,Jonas,C,,33.000000:19,9.0,17.0,0.529,2.0,6.0,0.333,2.0,2.0,1.0,2.0,12.0,14.0,4.0,0.0,0.0,3.0,4.0,22.0,-4.0
0022100654,1610612740,NOP,New Orleans,1628404,Josh Hart,Josh,G,,38.000000:46,6.0,10.0,0.6,0.0,2.0,0.0,1.0,3.0,0.333,1.0,8.0,9.0,4.0,1.0,0.0,2.0,2.0,13.0,-20.0
0022100654,1610612740,NOP,New Orleans,1628984,Devonte' Graham,Devonte',G,,33.000000:07,4.0,14.0,0.286,3.0,8.0,0.375,0.0,0.0,0.0,2.0,1.0,3.0,5.0,2.0,1.0,3.0,1.0,11.0,-15.0
0022100654,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,,,14.000000:41,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,-8.0
0022100654,1610612740,NOP,New Orleans,202066,Garrett Temple,Garrett,,,17.000000:46,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-13.0
0022100654,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,14.000000:53,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,4.0,3.0
0022100654,1610612740,NOP,New Orleans,1629638,Nickeil Alexander-Walker,Nickeil,,,18.000000:05,3.0,8.0,0.375,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,-3.0
0022100654,1610612740,NOP,New Orleans,1629109,Gary Clark,Gary,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100654,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,Willy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100654,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100654,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100654,1610612740,NOP,New Orleans,203107,Tomas Satoransky,Tomas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100654,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,37.000000:44,9.0,18.0,0.5,0.0,4.0,0.0,9.0,11.0,0.818,1.0,7.0,8.0,3.0,1.0,0.0,2.0,1.0,27.0,12.0
0022100654,1610612738,BOS,Boston,1629684,Grant Williams,Grant,F,,25.000000:22,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,10.0,-1.0
0022100654,1610612738,BOS,Boston,201143,Al Horford,Al,C,,25.000000:26,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,0.0,0.0,2.0,12.0,6.0
0022100654,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,34.000000:51,8.0,17.0,0.471,3.0,7.0,0.429,4.0,4.0,1.0,0.0,8.0,8.0,2.0,0.0,0.0,2.0,3.0,23.0,4.0
0022100654,1610612738,BOS,Boston,203471,Dennis Schroder,Dennis,G,,40.000000:35,9.0,16.0,0.563,3.0,5.0,0.6,2.0,2.0,1.0,1.0,4.0,5.0,9.0,2.0,0.0,2.0,3.0,23.0,21.0
0022100654,1610612738,BOS,Boston,1626196,Josh Richardson,Josh,,,18.000000:49,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,4.0,1.0,2.0,9.0
0022100654,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,10.000000:45,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0
0022100654,1610612738,BOS,Boston,202683,Enes Freedom,Enes,,,22.000000:34,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,2.0,1.0,3.0,2.0,6.0
0022100654,1610612738,BOS,Boston,1629641,Romeo Langford,Romeo,,,4.000000:36,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022100654,1610612738,BOS,Boston,1630174,Aaron Nesmith,Aaron,,,19.000000:18,2.0,4.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,3.0,5.0,16.0
0022100654,1610612738,BOS,Boston,1628981,Bruno Fernando,Bruno,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100654,1610612738,BOS,Boston,1627823,Juancho Hernangomez,Juancho,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100654,1610612738,BOS,Boston,1630271,Brodric Thomas,Brodric,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
