GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100117,1612709922,Swarm,GBO,Greensboro,240.000000:00,38,77,0.494,15,39,0.385,10,12,0.833,6,24,30,27,11,3,12,22,108,14.0
2022100117,1612709928,Go-Go,CCG,Capital City,240.000000:00,33,73,0.452,8,30,0.267,12,15,0.8,13,29,42,28,8,3,19,18,94,-14.0
