GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101098,1610612740,Pelicans,NOP,New Orleans,240.000000:00,41,83,0.494,12,29,0.414,32,34,0.941,10,33,43,23,10,2,10,17,126,17.0
0022101098,1610612741,Bulls,CHI,Chicago,240.000000:00,40,78,0.513,14,34,0.412,15,19,0.789,4,29,33,25,5,4,15,24,109,-17.0
