GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100436,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,41,98,0.418,12,44,0.273,16,24,0.667,15,46,61,23,13,6,15,25,110,18.0
0022100436,1610612747,Lakers,LAL,Los Angeles,240.000000:00,30,78,0.385,12,43,0.279,20,29,0.69,1,35,36,26,6,7,18,22,92,-18.0
