GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101126,1610612752,Knicks,NYK,New York,240.000000:00,38,89,0.427,12,35,0.343,21,35,0.6,13,33,46,19,4,4,6,22,109,5.0
0022101126,1610612741,Bulls,CHI,Chicago,240.000000:00,34,79,0.43,6,23,0.261,30,33,0.909,6,41,47,16,6,3,12,24,104,-5.0
