GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100210,1610612744,Warriors,GSW,Golden State,240.000000:00,41,79,0.519,13,40,0.325,22,28,0.786,9,44,53,25,4,8,21,27,117,18.0
0022100210,1610612751,Nets,BKN,Brooklyn,240.000000:00,34,88,0.386,10,36,0.278,21,27,0.778,9,29,38,21,12,2,11,23,99,-18.0
