GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100094,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,39,90,0.433,9,28,0.321,26,38,0.684,17,32,49,21,12,7,16,14,113,3.0
0022100094,1610612766,Hornets,CHA,Charlotte,240.000000:00,42,101,0.416,15,39,0.385,11,15,0.733,20,26,46,27,12,12,17,23,110,-3.0
