GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101156,1610612749,Bucks,MIL,Milwaukee,240.000000:00,50,94,0.532,8,25,0.32,11,18,0.611,13,25,38,30,6,5,15,19,119,-34.0
0022101156,1610612746,Clippers,LAC,LA,240.000000:00,56,92,0.609,23,43,0.535,18,24,0.75,8,28,36,34,9,7,9,17,153,34.0
