GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100148,1612709911,Wolves,IWA,Iowa,240.000000:00,37,79,0.468,9,26,0.346,16,22,0.727,12,37,49,19,4,1,13,20,110,5.0
2052100148,1612709910,Mad Ants,FWN,Fort Wayne,240.000000:00,38,101,0.376,13,46,0.283,9,11,0.818,22,32,54,24,6,4,13,27,105,-5.0
