GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101214,1610612755,76ers,PHI,Philadelphia,240.000000:00,50,90,0.556,12,34,0.353,21,27,0.778,14,28,42,37,14,3,14,24,133,13.0
0022101214,1610612754,Pacers,IND,Indiana,240.000000:00,41,78,0.526,10,23,0.435,28,36,0.778,7,24,31,28,8,6,17,22,120,-13.0
