GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100126,1610612764,Wizards,WAS,Washington,240.000000:00,49,84,0.583,10,25,0.4,7,13,0.538,5,48,53,34,4,6,18,13,115,28.0
0022100126,1610612763,Grizzlies,MEM,Memphis,240.000000:00,34,96,0.354,6,31,0.194,13,17,0.765,12,27,39,19,12,4,9,15,87,-28.0
