GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100253,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,36,93,0.387,14,44,0.318,26,29,0.897,14,39,53,24,6,5,12,16,112,-5.0
0022100253,1610612751,Nets,BKN,Brooklyn,240.000000:00,45,95,0.474,11,35,0.314,16,18,0.889,8,34,42,32,6,6,9,23,117,5.0
