GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100008,1610612757,Trail Blazers,POR,Portland,240.000000:00,37,83,0.446,16,38,0.421,17,22,0.773,6,47,53,21,8,1,26,18,107,-14.0
0012100008,1610612744,Warriors,GSW,Golden State,240.000000:00,42,100,0.42,24,69,0.348,13,17,0.765,10,37,47,32,17,4,12,18,121,14.0
