GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100876,1610612764,WAS,Washington,203484,Kentavious Caldwell-Pope,Kentavious,F,,34.000000:11,9.0,18.0,0.5,5.0,8.0,0.625,4.0,4.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,3.0,27.0,0.0
0022100876,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,38.000000:04,9.0,27.0,0.333,6.0,12.0,0.5,2.0,2.0,1.0,3.0,12.0,15.0,6.0,1.0,0.0,3.0,1.0,26.0,5.0
0022100876,1610612764,WAS,Washington,1628418,Thomas Bryant,Thomas,C,,24.000000:03,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,1.0,0.0,1.0,4.0,-5.0
0022100876,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,G,,30.000000:26,4.0,10.0,0.4,1.0,6.0,0.167,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,5.0,4.0,9.0,-3.0
0022100876,1610612764,WAS,Washington,203526,Raul Neto,Raul,G,,32.000000:60,3.0,5.0,0.6,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,8.0,2.0,0.0,0.0,1.0,10.0,-5.0
0022100876,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,,,31.000000:46,5.0,11.0,0.455,2.0,5.0,0.4,2.0,2.0,1.0,1.0,6.0,7.0,2.0,0.0,1.0,1.0,3.0,14.0,4.0
0022100876,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,16.000000:08,1.0,5.0,0.2,0.0,1.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,5.0,-8.0
0022100876,1610612764,WAS,Washington,202397,Ish Smith,Ish,,,20.000000:44,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,4.0,10.0,-6.0
0022100876,1610612764,WAS,Washington,1630225,Isaiah Todd,Isaiah,,,5.000000:41,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-14.0
0022100876,1610612764,WAS,Washington,1630216,Cassius Winston,Cassius,,,5.000000:57,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
0022100876,1610612764,WAS,Washington,1630176,Vernon Carey Jr.,Vernon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100876,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,F,,29.000000:05,6.0,13.0,0.462,1.0,5.0,0.2,4.0,8.0,0.5,3.0,3.0,6.0,2.0,2.0,1.0,1.0,0.0,17.0,0.0
0022100876,1610612754,IND,Indiana,1630678,Terry Taylor,Terry,F,,36.000000:04,9.0,11.0,0.818,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,0.0,0.0,1.0,1.0,3.0,18.0,-9.0
0022100876,1610612754,IND,Indiana,1630188,Jalen Smith,Jalen,C,,22.000000:45,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,8.0,3.0
0022100876,1610612754,IND,Indiana,1627741,Buddy Hield,Buddy,G,,39.000000:29,5.0,12.0,0.417,1.0,5.0,0.2,4.0,4.0,1.0,0.0,5.0,5.0,7.0,0.0,1.0,1.0,1.0,15.0,12.0
0022100876,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,39.000000:12,6.0,17.0,0.353,1.0,6.0,0.167,8.0,10.0,0.8,0.0,5.0,5.0,14.0,1.0,0.0,4.0,1.0,21.0,8.0
0022100876,1610612754,IND,Indiana,1630613,Duane Washington Jr.,Duane,,,18.000000:24,2.0,6.0,0.333,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,6.0,-1.0
0022100876,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,,,34.000000:14,5.0,9.0,0.556,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,4.0,3.0,1.0,1.0,2.0,11.0,5.0
0022100876,1610612754,IND,Indiana,202684,Tristan Thompson,Tristan,,,20.000000:47,8.0,9.0,0.889,0.0,0.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,0.0,0.0,1.0,1.0,4.0,17.0,7.0
0022100876,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100876,1610612754,IND,Indiana,1630537,Chris Duarte,Chris,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100876,1610612754,IND,Indiana,1626208,Keifer Sykes,Keifer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
