GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100771,1610612759,Spurs,SAS,San Antonio,240.000000:00,46,83,0.554,16,33,0.485,12,17,0.706,5,29,34,33,7,7,14,17,120,-4.0
0022100771,1610612744,Warriors,GSW,Golden State,240.000000:00,43,96,0.448,20,46,0.435,18,18,1.0,15,31,46,30,10,3,14,17,124,4.0
